,src_x,src_y
672,49.88712391303514,0.8029882347461638
673,49.886787849271194,0.8041727540069123
674,49.88645128653958,0.8053572269380449
675,49.88611422484367,0.8065416534713223
676,49.885776664186835,0.8077260335385079
677,49.88543860457245,0.8089103670713681
678,49.88510004600388,0.8100946540016711
679,49.88476098848453,0.8112788942611886
680,49.88442143201779,0.8124630877816946
681,49.88408137660705,0.8136472344949661
682,49.88374082225571,0.8148313343327824
683,49.88339976896719,0.816015387226926
684,49.88305821674488,0.8171993931091813
685,49.882716165592214,0.8183833519113365
686,49.8823736155126,0.8195672635651816
687,49.88203056650947,0.8207511280025097
688,49.88168701858626,0.8219349451551166
689,49.8813429717464,0.8231187149548007
690,49.88099842599334,0.8243024373333634
691,49.88065338133051,0.8254861122226083
692,49.88030783776137,0.8266697395543426
693,49.87996179528938,0.8278533192603754
694,49.879615253918004,0.8290368512725189
695,49.8792682136507,0.8302203355225881
696,49.878920674490935,0.8314037719424006
697,49.878572636442186,0.8325871604637769
698,49.87822409950795,0.8337705010185402
699,49.8778750636917,0.8349537935385163
700,49.87752552899693,0.836137037955534
701,49.877175495427124,0.8373202342014247
702,49.8768249629858,0.8385033822080229
703,49.876473931676465,0.8396864819071657
704,49.87612240150261,0.8408695332306924
705,49.87577037246778,0.842052536110446
706,49.87541784457547,0.8432354904782718
707,49.87506481782922,0.8444183962660183
708,49.874711292232554,0.8456012534055363
709,49.87435726778901,0.8467840618286793
710,49.874002744502135,0.8479668214673042
711,49.873647722375466,0.8491495322532704
712,49.87329220141256,0.8503321941184401
713,49.87293618161697,0.8515148069946785
714,49.87257966299226,0.8526973708138531
715,49.87222264554199,0.853879885507835
716,49.871865129269736,0.8550623510084975
717,49.871507114179074,0.856244767247717
718,49.871148600273585,0.8574271341573729
719,49.87078958755685,0.8586094516693468
720,49.87043007603246,0.859791719715524
721,49.87007006570402,0.860973938227792
722,49.86970955657512,0.8621561071380417
723,49.86934854864937,0.8633382263781663
724,49.86898704193039,0.8645202958800619
725,49.868625036421776,0.8657023155756282
726,49.86826253212717,0.8668842853967667
727,49.86789952905018,0.8680662052753828
728,49.86753602719445,0.8692480751433841
729,49.86717202656361,0.8704298949326811
730,49.86680752716129,0.8716116645751877
731,49.86644252899116,0.87279338400282
732,49.86607703205684,0.8739750531474978
733,49.86571103636202,0.875156671941143
734,49.86534454191034,0.8763382403156805
735,49.86497754870546,0.8775197582030391
736,49.864610056751076,0.8787012255351491
